Iteration	Posterior	Likelihood	Prior	rate_log_sd	tree_length
2646	-2536.931	-2757.782	220.8516	1.04307	5.726915
2652	-2527.243	-2748.506	221.2636	1.014261	5.516586
2658	-2529.875	-2751.071	221.1963	1.081607	5.516586
2664	-2525.087	-2746.225	221.1379	1.140033	5.516586
2670	-2530.799	-2753.116	222.3169	1.358857	4.741994
2676	-2543.569	-2767.025	223.456	1.377968	4.088803
2682	-2541.931	-2765.59	223.6594	1.36993	3.977264
2688	-2531.623	-2755.449	223.8258	1.269981	3.939229
2694	-2532.174	-2754.699	222.5247	1.240141	4.692185
2700	-2533.683	-2756.557	222.8735	1.240141	4.496488
2706	-2542.461	-2765.139	222.6782	1.194457	4.631816
2712	-2542.587	-2763.192	220.6046	1.046677	5.860102
2718	-2547.085	-2768.608	221.5228	1.06306	5.347007
2724	-2544.484	-2766	221.5161	1.356191	5.188726
2730	-2550.374	-2772.864	222.4902	1.422862	4.609112
2736	-2545.632	-2769.306	223.6738	1.36765	3.970334
2742	-2530.668	-2751.03	220.3623	1.141373	5.940746
2748	-2545.836	-2769.137	223.3017	1.184077	4.286501
2754	-2536.116	-2756.522	220.4062	1.08664	5.946655
2760	-2537.037	-2757.413	220.3755	1.117344	5.946655
2766	-2545.552	-2765.404	219.8518	1.136889	6.221308
2772	-2541.251	-2761.088	219.8377	1.150921	6.221308
2778	-2543.036	-2765.762	222.7266	1.245395	4.576074
2784	-2550.45	-2769.727	219.2769	1.089692	6.558763
2790	-2546.76	-2767.311	220.5514	1.353019	5.72158
2796	-2536.604	-2757.745	221.1408	1.339036	5.40545
